# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 15:45:16 EST 2020 [seed=1605732214712]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
95000	-2803.2711476439163	-500.30377902962204	-2302.967368614294	108.64948431463795	1911.350515685362	705.6400647496268	44.05069512754205	6.498318181887307	8.186679390178353E-5	8.186679390178355E-5	-2302.967368614294	0.0	-493.26166241485697
96000	-2798.637316510099	-490.4231227072254	-2308.2141938028735	96.49751839162747	1923.5024816083726	665.1090358229966	45.92197891970013	12.158455888715196	9.333066336589382E-5	9.333066336589378E-5	-2308.2141938028735	0.0	-482.237873421822
97000	-2805.5455155232785	-495.0532397581146	-2310.492275765164	100.36255560962198	1919.637444390378	691.6322967381669	50.29314958048666	12.396668578570496	9.759209733677994E-5	9.759209733677994E-5	-2310.492275765164	0.0	-486.7389355761255
98000	-2807.1960497007085	-495.52348318496826	-2311.67256651574	95.64256329361515	1924.3574367063848	683.3303826383783	43.685207959163904	6.621880784206784	7.631601129519346E-5	7.63160112951934E-5	-2311.67256651574	0.0	-488.4602476214987
99000	-2817.077048586266	-504.56900752633106	-2312.508041059935	133.07782020255343	1886.9221797974465	786.0379064752179	49.38776170997964	7.92670090492947	6.467048042795754E-5	6.467048042795754E-5	-2312.508041059935	0.0	-497.0903909324102
100000	-2807.8904722542507	-499.5001273832107	-2308.39034487104	95.67871018084804	1924.3212898191518	720.6035269537236	52.912526540533115	9.595914261502097	9.301780583318814E-5	9.301780583318815E-5	-2308.39034487104	0.0	-491.6188637034303
101000	-2835.0429005679725	-513.5591031744025	-2321.48379739357	96.8474987088134	1923.1525012911866	741.4803769321943	53.56532613444956	10.025712362558838	6.591427812963417E-5	6.59142781296342E-5	-2321.48379739357	0.0	-505.58580437051205
102000	-2813.5227658929816	-504.6417063396517	-2308.88105955333	115.05410714220648	1904.9458928577935	766.0895163440724	55.55630661726567	11.181449535650282	7.56885458548336E-5	7.568854585483363E-5	-2308.88105955333	0.0	-496.42785689918685
103000	-2815.5428153218345	-502.74883897713806	-2312.7939763446966	83.80758245250165	1936.1924175474983	686.2279432494089	54.693156895329906	7.471147585091557	9.478134738622624E-5	9.478134738622619E-5	-2312.7939763446966	0.0	-495.2667647234998
104000	-2815.4674336021885	-496.00593886240694	-2319.4614947397818	107.85691845738972	1912.1430815426102	700.1809391734065	48.452936098756744	9.141601203688483	8.570918763124964E-5	8.570918763124965E-5	-2319.4614947397818	0.0	-488.29963214719197
105000	-2808.21633012704	-495.2545091633245	-2312.961820963715	90.58408186690535	1929.4159181330947	667.3033157343796	58.83478442033575	7.565979993889911	9.45101730431766E-5	9.451017304317666E-5	-2312.961820963715	0.0	-487.6786146673002
106000	-2813.0534059116344	-489.0869038296194	-2323.966502082015	105.26471820645425	1914.7352817935457	686.851292285823	47.51374029260361	7.95335954055976	8.1710052452058E-5	8.171005245205808E-5	-2323.966502082015	0.0	-481.6412930780846
107000	-2814.613353217708	-497.2612637066038	-2317.3520895111046	118.79304913911821	1901.2069508608818	740.1856502871059	51.662590428150054	8.6127614130049	9.264282769674485E-5	9.264282769674483E-5	-2317.3520895111046	0.0	-489.5955183792239
108000	-2823.3692808942324	-495.3574446732722	-2328.01183622096	149.85166747650615	1870.1483325234938	784.414201836108	38.86530519953886	5.741511567636322	7.746634587738639E-5	7.746634587738642E-5	-2328.01183622096	0.0	-488.6285521849635
109000	-2831.6989987250345	-504.3397794226466	-2327.359219302388	80.91547606180396	1939.084523938196	660.757054982111	51.42630606083691	9.518930963061358	8.511171664929571E-5	8.511171664929568E-5	-2327.359219302388	0.0	-496.50155035809996
110000	-2808.4718949936864	-488.25285511287314	-2320.2190398808134	118.37186860566388	1901.6281313943362	678.7620661770162	49.10244947472836	7.715981200594373	9.847860070912123E-5	9.847860070912119E-5	-2320.2190398808134	0.0	-480.8251642395078
111000	-2807.5700656956374	-491.3939381380922	-2316.176127557545	75.65902051899232	1944.3409794810077	609.7291955288758	49.42859483347395	6.755644956912465	9.78414078737008E-5	9.784140787370084E-5	-2316.176127557545	0.0	-484.1756382149773
112000	-2792.2388854314804	-479.73607593506176	-2312.5028094964186	95.06810619924092	1924.931893800759	615.4737894313594	48.01913535358609	9.40098964021852	1.1419811663042177E-4	1.1419811663042174E-4	-2312.5028094964186	0.0	-471.9887861347041
113000	-2794.5956781933364	-480.70147356773737	-2313.894204625599	70.35818970018924	1949.6418102998107	584.8234614096255	42.54580207374781	15.4208081176368	9.371865189621646E-5	9.371865189621655E-5	-2313.894204625599	0.0	-472.1089296182373
